5.821434375000000000e+04 1.380967330932617188e+01 1.368641387671232224e-02
5.821732421875000000e+04 1.379562377929687500e+01 1.366479974240064621e-02
5.821734765625000000e+04 1.383840942382812500e+01 1.366376038640737534e-02
5.821737890625000000e+04 1.385984611511230469e+01 1.364710927009582520e-02
5.821832812500000000e+04 1.381576633453369141e+01 1.364171039313077927e-02
5.821832812500000000e+04 1.387973499298095703e+01 1.363185606896877289e-02
5.821932421875000000e+04 1.383855724334716797e+01 1.361581403762102127e-02
5.821932421875000000e+04 1.384109783172607422e+01 1.366166025400161743e-02
5.822230468750000000e+04 1.382022571563720703e+01 1.367805059999227524e-02
5.822230468750000000e+04 1.382546234130859375e+01 1.363066304475069046e-02
5.822231640625000000e+04 1.384643173217773438e+01 1.365750376135110855e-02
5.822232031250000000e+04 1.381378555297851562e+01 1.364397350698709488e-02
5.822251562500000000e+04 1.382852935791015625e+01 1.367150526493787766e-02
5.822627343750000000e+04 1.380962562561035156e+01 1.364872977137565613e-02
5.822629687500000000e+04 1.385642147064208984e+01 1.364975608885288239e-02
5.822631640625000000e+04 1.380734348297119141e+01 1.365134213119745255e-02
5.822631640625000000e+04 1.381968688964843750e+01 1.367847714573144913e-02
5.822935937500000000e+04 1.386540699005126953e+01 1.358562707901000977e-02
5.823128906250000000e+04 1.379901981353759766e+01 1.369490660727024078e-02
5.823129296875000000e+04 1.377280044555664062e+01 1.369118690490722656e-02
5.823235937500000000e+04 1.378585052490234375e+01 1.370547618716955185e-02
5.824227343750000000e+04 1.379588222503662109e+01 1.366450265049934387e-02
5.824827343750000000e+04 1.374439716339111328e+01 1.372435223311185837e-02
5.825525781250000000e+04 1.365393829345703125e+01 1.383229251950979233e-02
5.825824609375000000e+04 1.371791076660156250e+01 1.376119907945394516e-02
5.825825000000000000e+04 1.367498588562011719e+01 1.380687113851308823e-02
5.826230078125000000e+04 1.372703933715820312e+01 1.374479476362466812e-02
5.826230078125000000e+04 1.372605991363525391e+01 1.374595332890748978e-02
5.826730859375000000e+04 1.376026248931884766e+01 1.370578352361917496e-02
5.826731250000000000e+04 1.379494953155517578e+01 1.366557739675045013e-02
5.826920703125000000e+04 1.368805313110351562e+01 1.379118114709854126e-02
5.827030078125000000e+04 1.377886295318603516e+01 1.368415541946887970e-02
5.827030078125000000e+04 1.372696399688720703e+01 1.375366002321243286e-02
5.827030078125000000e+04 1.376868057250976562e+01 1.369597576558589935e-02
5.827119140625000000e+04 1.374671840667724609e+01 1.372162718325853348e-02
5.827216796875000000e+04 1.380610275268554688e+01 1.365276519209146500e-02
5.827619531250000000e+04 1.378989315032958984e+01 1.367140188813209534e-02
5.827627734375000000e+04 1.381518363952636719e+01 1.368204038590192795e-02
5.827923828125000000e+04 1.386568641662597656e+01 1.364261191338300705e-02
5.827923828125000000e+04 1.384920024871826172e+01 1.360380742698907852e-02
5.828221484375000000e+04 1.392348384857177734e+01 1.359897665679454803e-02
5.828221484375000000e+04 1.388716220855712891e+01 1.356142479926347733e-02
5.828823437500000000e+04 1.391308307647705078e+01 1.353289838880300522e-02
5.828825781250000000e+04 1.391287612915039062e+01 1.360686309635639191e-02
5.829123828125000000e+04 1.389419078826904297e+01 1.362088881433010101e-02
5.829123828125000000e+04 1.387943077087402344e+01 1.356999855488538742e-02
5.829425000000000000e+04 1.386352729797363281e+01 1.364427339285612106e-02
5.829425390625000000e+04 1.382077217102050781e+01 1.363600138574838638e-02
5.829726953125000000e+04 1.382946205139160156e+01 1.362612005323171616e-02
5.829727343750000000e+04 1.382242488861083984e+01 1.367631461471319199e-02
5.830017968750000000e+04 1.385672283172607422e+01 1.364952325820922852e-02
5.830017968750000000e+04 1.383593368530273438e+01 1.361878309398889542e-02
5.830617187500000000e+04 1.386925983428955078e+01 1.358132250607013702e-02
5.830619140625000000e+04 1.391535568237304688e+01 1.360501535236835480e-02
5.831117187500000000e+04 1.383634471893310547e+01 1.366537529975175858e-02
5.831117187500000000e+04 1.390991497039794922e+01 1.353636663407087326e-02
5.831417187500000000e+04 1.387016201019287109e+01 1.363917440176010132e-02
5.831417187500000000e+04 1.391076946258544922e+01 1.353542972356081009e-02
5.833415625000000000e+04 1.407970237731933594e+01 1.348967943340539932e-02
5.833619921875000000e+04 1.401059722900390625e+01 1.342873368412256241e-02
5.833720312500000000e+04 1.394854640960693359e+01 1.358057279139757156e-02
5.834018750000000000e+04 1.387611389160156250e+01 1.363461930304765701e-02
5.834417968750000000e+04 1.385123062133789062e+01 1.365377660840749741e-02
